2015-12-18,600658,14:59:58,1,14.34,66,94644
2015-12-18,600658,14:59:53,1,14.34,2,2868
2015-12-18,600658,14:59:38,1,14.34,4,5736
2015-12-18,600658,14:59:33,1,14.34,0,1376
2015-12-18,600658,14:59:28,1,14.34,4,5736
2015-12-18,600658,14:59:18,1,14.34,40,57360
2015-12-18,600658,14:58:38,1,14.34,6,8604
2015-12-18,600658,14:58:18,1,14.34,2,2868
2015-12-18,600658,14:58:03,1,14.34,35,50247
2015-12-18,600658,14:57:43,1,14.34,4,7112
2015-12-18,600658,14:57:22,1,14.34,52,74568
2015-12-18,600658,14:57:17,1,14.34,11,15831
2015-12-18,600658,14:56:57,1,14.34,4,7112
2015-12-18,600658,14:56:52,1,14.34,4,5736
2015-12-18,600658,14:56:47,1,14.34,5,7227
2015-12-18,600658,14:56:02,1,14.34,20,28680
2015-12-18,600658,14:55:52,1,14.34,6,8604
2015-12-18,600658,14:55:37,1,14.34,10,14340
2015-12-18,600658,14:55:17,1,14.34,4,7112
2015-12-18,600658,14:54:07,1,14.34,32,45888
2015-12-18,600658,14:53:57,1,14.34,12,17208
2015-12-18,600658,14:53:06,1,14.34,3,4359
2015-12-18,600658,14:52:51,1,14.34,4,7112
2015-12-18,600658,14:52:46,1,14.34,10,14340
2015-12-18,600658,14:52:26,1,14.34,2,2868
2015-12-18,600658,14:51:06,1,14.34,10,14340
2015-12-18,600658,14:50:46,1,14.34,3,4359
2015-12-18,600658,14:50:31,1,14.34,10,14340
2015-12-18,600658,14:50:21,1,14.34,10,14340
2015-12-18,600658,14:50:11,1,14.34,10,14340
2015-12-18,600658,14:50:06,1,14.34,58,83172
2015-12-18,600658,14:49:41,1,14.34,14,21452
2015-12-18,600658,14:48:55,1,14.34,6,8604
2015-12-18,600658,14:48:45,1,14.34,7,10095
2015-12-18,600658,14:48:20,1,14.34,10,14340
2015-12-18,600658,14:48:00,1,14.34,60,86040
2015-12-18,600658,14:47:45,1,14.34,30,43020
2015-12-18,600658,14:47:25,1,14.34,82,117588
2015-12-18,600658,14:47:15,1,14.34,30,43020
2015-12-18,600658,14:47:00,1,14.34,10,14340
2015-12-18,600658,14:46:55,1,14.34,70,100380
2015-12-18,600658,14:46:40,1,14.34,218,313988
2015-12-18,600658,14:46:30,1,14.34,60,86040
2015-12-18,600658,14:46:20,1,14.34,5,7227
2015-12-18,600658,14:45:45,1,14.34,200,286800
2015-12-18,600658,14:45:40,1,14.34,10,15716
2015-12-18,600658,14:45:35,1,14.34,12,17208
2015-12-18,600658,14:45:14,1,14.34,3,4359
2015-12-18,600658,14:44:39,1,14.34,300,430200
2015-12-18,600658,14:44:34,1,14.34,4,5736
2015-12-18,600658,14:44:29,1,14.34,100,143400
2015-12-18,600658,14:43:59,1,14.34,10,14340
2015-12-18,600658,14:43:54,1,14.34,4,7112
2015-12-18,600658,14:42:39,1,14.34,5,7227
2015-12-18,600658,14:42:24,1,14.34,30,43020
2015-12-18,600658,14:42:19,1,14.34,30,43020
2015-12-18,600658,14:42:14,1,14.34,20,28680
2015-12-18,600658,14:41:54,1,14.34,98,141908
2015-12-18,600658,14:41:13,1,14.34,10,14340
2015-12-18,600658,14:41:08,1,14.34,100,143400
2015-12-18,600658,14:40:23,1,14.34,5,7227
2015-12-18,600658,14:40:13,1,14.34,18,27188
2015-12-18,600658,14:39:58,1,14.34,3,4359
2015-12-18,600658,14:39:43,1,14.34,2,2868
2015-12-18,600658,14:39:38,1,14.34,4,7112
2015-12-18,600658,14:39:03,1,14.34,5,7227
2015-12-18,600658,14:38:28,1,14.34,16,22944
2015-12-18,600658,14:38:08,1,14.34,0,1376
2015-12-18,600658,14:37:58,1,14.34,10,14340
2015-12-18,600658,14:37:43,1,14.34,16,22944
2015-12-18,600658,14:36:33,1,14.34,24,34416
2015-12-18,600658,14:36:28,1,14.34,2,2868
2015-12-18,600658,14:36:13,1,14.34,3,4359
2015-12-18,600658,14:35:58,1,14.34,50,71700
2015-12-18,600658,14:35:43,1,14.34,22,31548
2015-12-18,600658,14:34:57,1,14.34,100,143400
2015-12-18,600658,14:34:52,1,14.34,4,7112
2015-12-18,600658,14:34:37,1,14.34,4,5736
2015-12-18,600658,14:34:27,1,14.34,60,86040
2015-12-18,600658,14:34:22,1,14.34,22,31548
2015-12-18,600658,14:33:47,1,14.34,10,14340
2015-12-18,600658,14:33:32,1,14.34,46,65964
2015-12-18,600658,14:33:22,1,14.34,14,20076
2015-12-18,600658,14:33:02,1,14.34,26,37284
2015-12-18,600658,14:32:22,1,14.34,21,30171
2015-12-18,600658,14:32:07,1,14.34,40,58736
2015-12-18,600658,14:32:02,1,14.34,107,153495
2015-12-18,600658,14:31:52,1,14.34,40,57360
2015-12-18,600658,14:31:42,1,14.34,50,71700
2015-12-18,600658,14:31:07,1,14.34,10,15716
2015-12-18,600658,14:30:17,1,14.34,3,4359
2015-12-18,600658,14:30:07,1,14.34,30,43020
2015-12-18,600658,14:30:02,1,14.34,50,71700
2015-12-18,600658,14:29:52,1,14.34,10,14340
2015-12-18,600658,14:29:47,1,14.34,0,1376
2015-12-18,600658,14:29:17,1,14.34,30,43020
2015-12-18,600658,14:28:32,1,14.34,11,15831
2015-12-18,600658,14:27:57,1,14.34,32,45888
2015-12-18,600658,14:27:32,1,14.34,2,4244
2015-12-18,600658,14:27:12,1,14.34,14,20076
2015-12-18,600658,14:26:42,1,14.34,5,7227
2015-12-18,600658,14:26:27,1,14.34,50,71700
2015-12-18,600658,14:25:52,1,14.34,12,18584
2015-12-18,600658,14:24:57,1,14.34,8,11472
2015-12-18,600658,14:24:52,1,14.34,10,14340
2015-12-18,600658,14:24:47,1,14.34,8,11472
2015-12-18,600658,14:24:37,1,14.34,18,25812
2015-12-18,600658,14:24:32,1,14.34,101,144891
2015-12-18,600658,14:24:22,1,14.34,30,43020
2015-12-18,600658,14:24:12,1,14.34,16,22944
2015-12-18,600658,14:24:07,1,14.34,20,28680
2015-12-18,600658,14:23:52,1,14.34,20,28680
2015-12-18,600658,14:23:32,1,14.34,6,9980
2015-12-18,600658,14:23:17,1,14.34,5,7227
2015-12-18,600658,14:22:52,1,14.34,6,9980
2015-12-18,600658,14:22:26,1,14.34,7,10095
