2015-12-16,603588,15:00:07,1,78.72,0,0
2015-12-16,603588,14:59:42,2,78.79,5,39395
2015-12-16,603588,14:59:37,1,78.75,1,7875
2015-12-16,603588,14:59:32,2,78.75,18,141750
2015-12-16,603588,14:59:27,2,78.74,5,39370
2015-12-16,603588,14:59:17,1,78.66,6,47196
2015-12-16,603588,14:59:07,1,78.66,18,141588
2015-12-16,603588,14:59:02,2,78.7,2,15740
2015-12-16,603588,14:58:52,0,78.66,1,7866
2015-12-16,603588,14:58:32,2,78.62,1,7862
2015-12-16,603588,14:58:27,2,78.62,2,15724
2015-12-16,603588,14:58:07,2,78.6,7,55019
2015-12-16,603588,14:57:51,2,78.56,6,47136
2015-12-16,603588,14:57:46,1,78.55,5,39275
2015-12-16,603588,14:57:41,2,78.6,3,23580
2015-12-16,603588,14:57:26,2,78.6,5,39300
2015-12-16,603588,14:57:21,1,78.6,6,47160
2015-12-16,603588,14:57:11,1,78.6,1,7859
2015-12-16,603588,14:57:06,1,78.6,1,7859
2015-12-16,603588,14:56:51,1,78.6,47,369420
2015-12-16,603588,14:56:46,2,78.61,3,23583
2015-12-16,603588,14:56:41,2,78.61,4,31444
2015-12-16,603588,14:56:36,1,78.61,8,62888
2015-12-16,603588,14:56:21,2,78.62,9,70758
2015-12-16,603588,14:56:06,1,78.62,6,47172
2015-12-16,603588,14:55:56,0,78.62,3,23586
2015-12-16,603588,14:55:41,1,78.7,8,62960
2015-12-16,603588,14:55:31,1,78.75,1,7875
2015-12-16,603588,14:55:26,1,78.75,1,7875
2015-12-16,603588,14:55:21,0,78.76,1,7876
2015-12-16,603588,14:54:36,2,78.79,3,23637
2015-12-16,603588,14:54:31,2,78.79,3,23637
2015-12-16,603588,14:54:25,0,78.75,1,7875
2015-12-16,603588,14:54:05,0,78.75,1,7875
2015-12-16,603588,14:53:50,2,78.79,1,7879
2015-12-16,603588,14:53:35,1,78.55,9,70695
2015-12-16,603588,14:53:25,1,78.55,3,23565
2015-12-16,603588,14:53:20,1,78.55,1,7855
2015-12-16,603588,14:53:15,2,78.55,18,141390
2015-12-16,603588,14:52:55,0,78.55,1,7855
2015-12-16,603588,14:52:20,2,78.55,6,47130
2015-12-16,603588,14:52:10,0,78.55,2,15710
2015-12-16,603588,14:52:00,2,78.57,5,39285
2015-12-16,603588,14:51:40,1,78.55,8,62840
2015-12-16,603588,14:51:35,1,78.56,5,39280
2015-12-16,603588,14:51:30,2,78.62,26,204412
2015-12-16,603588,14:51:25,2,78.56,3,23568
2015-12-16,603588,14:51:15,1,78.57,19,149283
2015-12-16,603588,14:51:10,1,78.6,2,15719
2015-12-16,603588,14:51:00,1,78.6,2,15719
2015-12-16,603588,14:50:34,1,78.61,1,7861
2015-12-16,603588,14:50:29,1,78.65,5,39325
2015-12-16,603588,14:50:09,1,78.67,8,62936
2015-12-16,603588,14:49:39,1,78.68,5,39340
2015-12-16,603588,14:49:19,1,78.68,2,15736
2015-12-16,603588,14:48:39,1,78.82,2,15763
2015-12-16,603588,14:48:19,2,78.85,3,23655
2015-12-16,603588,14:48:14,2,78.85,11,86735
2015-12-16,603588,14:48:04,1,78.82,5,39410
2015-12-16,603588,14:47:59,1,78.85,0,315
2015-12-16,603588,14:47:54,1,78.85,3,23655
2015-12-16,603588,14:47:49,1,78.85,1,7884
2015-12-16,603588,14:47:18,2,78.85,17,141614
2015-12-16,603588,14:47:08,2,78.85,4,31539
2015-12-16,603588,14:46:58,1,78.68,2,15736
2015-12-16,603588,14:46:53,2,78.85,2,15769
2015-12-16,603588,14:46:43,1,78.82,5,39410
2015-12-16,603588,14:46:33,1,78.85,1,7884
2015-12-16,603588,14:46:28,0,78.85,1,7884
2015-12-16,603588,14:46:03,1,78.82,2,15763
2015-12-16,603588,14:45:58,2,78.86,1,7886
2015-12-16,603588,14:45:53,1,78.8,1,7880
2015-12-16,603588,14:45:33,2,78.87,10,78870
2015-12-16,603588,14:45:18,1,78.86,14,110404
2015-12-16,603588,14:45:13,1,78.87,1,7887
2015-12-16,603588,14:45:08,2,78.9,18,142020
2015-12-16,603588,14:45:03,1,78.87,1,7887
2015-12-16,603588,14:44:58,0,78.9,10,78900
2015-12-16,603588,14:44:38,2,78.95,4,31580
2015-12-16,603588,14:44:13,2,78.95,4,31580
2015-12-16,603588,14:43:53,1,78.87,9,70983
2015-12-16,603588,14:43:43,2,78.95,1,7895
2015-12-16,603588,14:43:17,0,78.95,1,7895
2015-12-16,603588,14:42:52,2,78.97,5,39485
2015-12-16,603588,14:42:22,1,78.9,8,63120
2015-12-16,603588,14:42:12,1,78.9,1,7890
2015-12-16,603588,14:42:07,2,78.91,6,47346
2015-12-16,603588,14:42:02,1,78.9,1,7890
2015-12-16,603588,14:41:57,1,78.9,5,39450
2015-12-16,603588,14:41:47,2,78.9,6,47340
2015-12-16,603588,14:41:42,2,78.88,5,39440
2015-12-16,603588,14:41:32,1,78.86,8,63088
2015-12-16,603588,14:41:27,1,78.88,5,39440
2015-12-16,603588,14:41:12,1,78.88,10,78880
2015-12-16,603588,14:41:02,2,78.91,3,23673
2015-12-16,603588,14:40:37,2,78.9,1,7890
2015-12-16,603588,14:40:07,2,78.9,1,7890
2015-12-16,603588,14:40:01,1,78.87,1,7887
2015-12-16,603588,14:39:41,1,78.87,3,23661
2015-12-16,603588,14:39:21,2,78.87,1,7887
2015-12-16,603588,14:39:11,2,78.87,1,7887
2015-12-16,603588,14:39:06,1,78.86,10,78860
2015-12-16,603588,14:38:56,2,78.87,1,7887
2015-12-16,603588,14:38:51,2,78.87,16,126192
2015-12-16,603588,14:38:46,2,78.87,3,23661
2015-12-16,603588,14:38:36,1,78.86,1,7886
2015-12-16,603588,14:38:31,2,78.86,21,165606
2015-12-16,603588,14:38:21,2,78.8,1,7880
2015-12-16,603588,14:38:16,2,78.8,2,15760
2015-12-16,603588,14:37:51,0,78.8,9,70920
2015-12-16,603588,14:37:31,2,78.86,1,7886
2015-12-16,603588,14:37:26,0,78.86,4,31544
2015-12-16,603588,14:37:01,2,78.64,1,7864
2015-12-16,603588,14:36:35,1,78.64,24,188736
2015-12-16,603588,14:36:30,2,78.87,3,23661
2015-12-16,603588,14:36:05,2,78.87,1,7887
2015-12-16,603588,14:35:45,1,78.87,94,741378
2015-12-16,603588,14:35:25,2,78.9,1,7890
2015-12-16,603588,14:34:55,1,78.87,7,55209
2015-12-16,603588,14:34:30,1,78.87,2,15774
2015-12-16,603588,14:33:20,2,78.91,5,39455
2015-12-16,603588,14:33:10,2,78.9,1,7890
2015-12-16,603588,14:33:05,0,78.88,2,15776
2015-12-16,603588,14:32:34,2,78.9,1,7890
2015-12-16,603588,14:32:19,1,78.9,1,7890
2015-12-16,603588,14:32:09,1,78.9,2,15780
2015-12-16,603588,14:31:54,1,78.9,2,15780
2015-12-16,603588,14:31:29,1,78.9,2,15780
2015-12-16,603588,14:31:04,2,78.9,7,55230
2015-12-16,603588,14:30:39,1,78.87,1,7887
2015-12-16,603588,14:30:34,1,78.87,15,118305
2015-12-16,603588,14:30:29,2,78.87,25,197175
2015-12-16,603588,14:30:19,2,78.87,1,7887
2015-12-16,603588,14:29:49,1,78.75,1,7875
2015-12-16,603588,14:29:39,2,78.7,3,23610
2015-12-16,603588,14:29:34,2,78.7,1,7870
2015-12-16,603588,14:28:38,2,78.7,2,15740
2015-12-16,603588,14:28:18,1,78.62,8,62896
2015-12-16,603588,14:27:53,2,78.7,1,7870
2015-12-16,603588,14:27:48,2,78.62,3,23586
2015-12-16,603588,14:27:18,1,78.62,2,15724
2015-12-16,603588,14:26:38,1,78.7,3,23610
2015-12-16,603588,14:26:23,1,78.87,2,15774
2015-12-16,603588,14:26:13,1,78.87,3,23661
2015-12-16,603588,14:25:53,1,78.87,5,39435
2015-12-16,603588,14:25:38,1,78.9,4,31560
2015-12-16,603588,14:25:17,0,78.9,2,15780
2015-12-16,603588,14:24:52,2,78.9,12,94680
2015-12-16,603588,14:24:42,2,78.9,12,94680
2015-12-16,603588,14:23:57,2,78.9,7,55230
2015-12-16,603588,14:23:52,2,78.88,1,7888
2015-12-16,603588,14:23:37,2,78.88,2,15776
2015-12-16,603588,14:23:12,2,78.86,3,23658
2015-12-16,603588,14:23:07,2,78.86,9,70974
