2015-12-18,300400,15:00:26,1,46.88,53,248464
2015-12-18,300400,14:56:46,1,46.88,32,150016
2015-12-18,300400,14:56:13,1,46.88,2,9376
2015-12-18,300400,14:55:46,1,46.88,12,56256
2015-12-18,300400,14:54:25,1,46.88,8,37504
2015-12-18,300400,14:54:04,1,46.88,1,4688
2015-12-18,300400,14:53:58,1,46.88,6,28128
2015-12-18,300400,14:53:13,1,46.88,7,32816
2015-12-18,300400,14:52:46,1,46.88,5,23440
2015-12-18,300400,14:52:34,1,46.88,5,23440
2015-12-18,300400,14:51:46,1,46.88,5,23440
2015-12-18,300400,14:51:10,1,46.88,4,18752
2015-12-18,300400,14:50:55,1,46.88,2,9376
2015-12-18,300400,14:50:43,1,46.88,1,4688
2015-12-18,300400,14:50:34,1,46.88,30,140640
2015-12-18,300400,14:50:10,1,46.88,21,98448
2015-12-18,300400,14:49:31,1,46.88,10,46880
2015-12-18,300400,14:49:04,1,46.88,6,28128
2015-12-18,300400,14:48:28,1,46.88,5,23440
2015-12-18,300400,14:48:10,1,46.88,5,23440
2015-12-18,300400,14:47:49,1,46.88,1,4688
2015-12-18,300400,14:46:58,1,46.88,16,75008
2015-12-18,300400,14:46:16,1,46.88,4,18752
2015-12-18,300400,14:46:07,1,46.88,3,14064
2015-12-18,300400,14:45:01,1,46.88,33,154704
2015-12-18,300400,14:44:16,1,46.88,6,28128
2015-12-18,300400,14:44:13,1,46.88,5,23440
2015-12-18,300400,14:43:22,1,46.88,8,37504
2015-12-18,300400,14:43:04,1,46.88,1,4688
2015-12-18,300400,14:42:01,1,46.88,1,4688
2015-12-18,300400,14:41:43,1,46.88,7,32816
2015-12-18,300400,14:40:49,1,46.88,10,46880
2015-12-18,300400,14:40:40,1,46.88,4,18752
2015-12-18,300400,14:40:10,1,46.88,20,93760
2015-12-18,300400,14:39:13,1,46.88,20,93760
2015-12-18,300400,14:39:01,1,46.88,5,23440
2015-12-18,300400,14:38:37,1,46.88,12,56256
2015-12-18,300400,14:37:55,1,46.88,2,9376
2015-12-18,300400,14:37:46,1,46.88,80,375040
2015-12-18,300400,14:37:43,1,46.88,5,23440
2015-12-18,300400,14:37:40,1,46.88,5,23440
2015-12-18,300400,14:37:34,1,46.88,1,4688
2015-12-18,300400,14:37:34,1,46.88,26,121888
2015-12-18,300400,14:37:28,1,46.88,26,121888
2015-12-18,300400,14:37:21,1,46.88,7,32816
2015-12-18,300400,14:37:09,1,46.88,100,468800
2015-12-18,300400,14:37:06,1,46.88,6,28128
2015-12-18,300400,14:37:00,1,46.88,2,9376
2015-12-18,300400,14:36:57,1,46.88,10,46880
2015-12-18,300400,14:36:51,1,46.88,3,14064
2015-12-18,300400,14:36:48,1,46.88,13,60944
2015-12-18,300400,14:36:36,1,46.88,3,14064
2015-12-18,300400,14:36:27,1,46.88,1,4688
2015-12-18,300400,14:36:18,1,46.88,4,18752
2015-12-18,300400,14:35:45,1,46.88,10,46880
2015-12-18,300400,14:35:24,1,46.88,10,46880
2015-12-18,300400,14:35:18,1,46.88,20,93760
2015-12-18,300400,14:35:09,1,46.88,11,51568
2015-12-18,300400,14:34:51,1,46.88,2,9376
2015-12-18,300400,14:33:54,1,46.88,5,23440
2015-12-18,300400,14:33:51,1,46.88,4,18752
2015-12-18,300400,14:33:30,1,46.88,5,23440
2015-12-18,300400,14:33:24,1,46.88,5,23440
2015-12-18,300400,14:32:48,1,46.88,20,93760
2015-12-18,300400,14:32:45,1,46.88,50,234400
2015-12-18,300400,14:32:12,1,46.88,10,46880
2015-12-18,300400,14:31:00,1,46.88,3,14064
2015-12-18,300400,14:30:45,1,46.88,10,46880
2015-12-18,300400,14:30:36,1,46.88,4,18752
2015-12-18,300400,14:30:18,1,46.88,15,70320
2015-12-18,300400,14:30:00,1,46.88,40,187520
2015-12-18,300400,14:29:42,1,46.88,10,46880
2015-12-18,300400,14:29:24,1,46.88,15,70320
2015-12-18,300400,14:28:57,1,46.88,9,42192
2015-12-18,300400,14:28:12,1,46.88,3,14064
2015-12-18,300400,14:28:09,1,46.88,16,75008
2015-12-18,300400,14:28:00,1,46.88,2,9376
2015-12-18,300400,14:27:57,1,46.88,24,112512
2015-12-18,300400,14:27:45,1,46.88,1,4688
2015-12-18,300400,14:27:42,1,46.88,59,276592
2015-12-18,300400,14:27:18,1,46.88,2,9376
2015-12-18,300400,14:26:18,1,46.88,14,65632
2015-12-18,300400,14:24:54,1,46.88,5,23440
2015-12-18,300400,14:23:45,1,46.88,10,46880
2015-12-18,300400,14:22:48,1,46.88,5,23440
2015-12-18,300400,14:22:27,1,46.88,3,14064
2015-12-18,300400,14:22:18,1,46.88,4,18752
2015-12-18,300400,14:22:03,1,46.88,4,18752
2015-12-18,300400,14:21:57,1,46.88,22,106980
2015-12-18,300400,14:21:54,1,46.88,1,4688
2015-12-18,300400,14:21:24,1,46.88,15,74070
2015-12-18,300400,14:21:00,1,46.88,8,38957
2015-12-18,300400,14:20:33,1,46.88,2,9376
2015-12-18,300400,14:20:27,1,46.88,17,82040
2015-12-18,300400,14:20:24,1,46.88,1,4688
2015-12-18,300400,14:19:57,1,46.88,18,87196
2015-12-18,300400,14:19:45,1,46.88,5,23440
2015-12-18,300400,14:19:24,1,46.88,12,59303
2015-12-18,300400,14:19:03,1,46.88,14,65632
2015-12-18,300400,14:18:57,1,46.88,14,69335
2015-12-18,300400,14:18:51,1,46.88,10,46880
2015-12-18,300400,14:18:39,1,46.88,2,9376
2015-12-18,300400,14:18:33,1,46.88,10,46880
2015-12-18,300400,14:18:27,1,46.88,23,110308
2015-12-18,300400,14:17:57,1,46.88,8,39426
2015-12-18,300400,14:17:39,1,46.88,20,93760
2015-12-18,300400,14:17:33,1,46.88,73,342224
2015-12-18,300400,14:17:27,1,46.88,18,84899
2015-12-18,300400,14:16:56,1,46.88,10,49833
2015-12-18,300400,14:16:26,1,46.88,12,58037
2015-12-18,300400,14:15:56,1,46.88,12,60568
2015-12-18,300400,14:15:53,1,46.88,5,23440
2015-12-18,300400,14:15:47,1,46.88,5,23440
2015-12-18,300400,14:15:26,1,46.88,13,63381
2015-12-18,300400,14:15:17,1,46.88,2,9376
2015-12-18,300400,14:14:44,1,46.88,5,23440
2015-12-18,300400,14:14:20,1,46.88,10,46880
2015-12-18,300400,14:14:11,1,46.88,12,56256
2015-12-18,300400,14:14:08,1,46.88,1,4688
2015-12-18,300400,14:13:53,1,46.88,1,4688
2015-12-18,300400,14:13:38,1,46.88,15,70320
2015-12-18,300400,14:13:35,1,46.88,10,46880
2015-12-18,300400,14:13:32,1,46.88,2,9376
2015-12-18,300400,14:13:29,1,46.88,20,93760
2015-12-18,300400,14:13:23,1,46.88,80,375040
2015-12-18,300400,14:13:11,1,46.88,92,431296
2015-12-18,300400,14:13:08,1,46.88,5,23440
2015-12-18,300400,14:13:05,1,46.88,50,234400
2015-12-18,300400,14:12:59,1,46.88,3,14064
2015-12-18,300400,14:12:53,1,46.88,10,46880
2015-12-18,300400,14:12:50,1,46.88,5,23440
2015-12-18,300400,14:12:47,1,46.88,17,79696
2015-12-18,300400,14:12:41,1,46.88,10,46880
2015-12-18,300400,14:12:38,1,46.88,11,51568
2015-12-18,300400,14:12:35,1,46.88,10,46880
2015-12-18,300400,14:12:29,1,46.88,20,93760
2015-12-18,300400,14:12:26,1,46.88,60,281280
2015-12-18,300400,14:12:23,1,46.88,401,1879888
2015-12-18,300400,14:12:02,1,46.88,1,4688
2015-12-18,300400,14:11:50,1,46.88,1085,5086480
2015-12-18,300400,14:11:41,1,46.88,5,23440
2015-12-18,300400,14:11:38,1,46.88,1,4688
2015-12-18,300400,14:11:29,1,46.88,1,4688
2015-12-18,300400,14:11:05,1,46.88,1,4688
2015-12-18,300400,14:10:32,1,46.88,1,4688
2015-12-18,300400,14:09:59,1,46.88,11,51568
2015-12-18,300400,14:09:50,1,46.88,25,117200
2015-12-18,300400,14:09:38,1,46.88,1,4688
2015-12-18,300400,14:09:32,1,46.88,5,23440
2015-12-18,300400,14:09:14,1,46.88,2,9376
2015-12-18,300400,14:09:08,1,46.88,57,267216
2015-12-18,300400,14:08:41,1,46.88,2,9376
2015-12-18,300400,14:08:35,1,46.88,1,4688
2015-12-18,300400,14:07:44,1,46.88,18,84384
2015-12-18,300400,14:07:35,1,46.88,1,4688
2015-12-18,300400,14:07:08,1,46.88,1,4688
2015-12-18,300400,14:06:35,1,46.88,1,4688
2015-12-18,300400,14:06:08,1,46.88,1,4688
2015-12-18,300400,14:06:05,1,46.88,11,51568
2015-12-18,300400,14:05:53,1,46.88,11,51568
2015-12-18,300400,14:05:41,1,46.88,1,4688
2015-12-18,300400,14:05:20,1,46.88,24,112512
2015-12-18,300400,14:05:14,1,46.88,50,234400
2015-12-18,300400,14:05:11,1,46.88,10,46880
2015-12-18,300400,14:05:08,1,46.88,1,4688
2015-12-18,300400,14:04:05,1,46.88,1,4688
2015-12-18,300400,14:03:38,1,46.88,1,4688
2015-12-18,300400,14:03:29,1,46.88,50,234400
2015-12-18,300400,14:03:05,1,46.88,1,4875
2015-12-18,300400,14:02:47,1,46.88,20,93760
2015-12-18,300400,14:02:08,1,46.88,1,4688
2015-12-18,300400,14:01:35,1,46.88,1,4688
2015-12-18,300400,14:00:35,1,46.88,1,4688
2015-12-18,300400,14:00:26,1,46.88,40,187520
2015-12-18,300400,14:00:08,1,46.88,1,4688
2015-12-18,300400,13:59:35,1,46.88,1,4688
2015-12-18,300400,13:58:59,1,46.88,1,4688
2015-12-18,300400,13:58:35,1,46.88,1,4688
2015-12-18,300400,13:58:26,1,46.88,20,93760
2015-12-18,300400,13:58:08,1,46.88,1,4688
2015-12-18,300400,13:57:53,1,46.88,5,23440
2015-12-18,300400,13:57:44,1,46.88,1,4688
2015-12-18,300400,13:57:38,1,46.88,1,4688
2015-12-18,300400,13:57:32,1,46.88,13,60944
2015-12-18,300400,13:56:38,1,46.88,1,4688
2015-12-18,300400,13:56:04,1,46.88,1,4688
2015-12-18,300400,13:55:37,1,46.88,1,4688
2015-12-18,300400,13:55:01,1,46.88,1,4688
2015-12-18,300400,13:54:37,1,46.88,1,4688
2015-12-18,300400,13:54:31,1,46.88,5,23440
2015-12-18,300400,13:54:07,1,46.88,1,4688
2015-12-18,300400,13:53:37,1,46.88,1,4688
2015-12-18,300400,13:53:10,1,46.88,1,4688
2015-12-18,300400,13:53:07,1,46.88,1,4688
2015-12-18,300400,13:52:34,1,46.88,1,5297
2015-12-18,300400,13:52:07,1,46.88,1,4828
2015-12-18,300400,13:51:34,1,46.88,1,4688
2015-12-18,300400,13:51:28,1,46.88,5,23440
2015-12-18,300400,13:50:37,1,46.88,1,4688
2015-12-18,300400,13:50:13,1,46.88,3,14064
2015-12-18,300400,13:49:37,1,46.88,1,4688
2015-12-18,300400,13:49:25,1,46.88,5,23440
2015-12-18,300400,13:49:04,1,46.88,1,4688
2015-12-18,300400,13:48:31,1,46.88,3,14064
2015-12-18,300400,13:48:28,1,46.88,25,117200
2015-12-18,300400,13:48:25,1,46.88,25,117200
2015-12-18,300400,13:48:19,1,46.88,48,225024
2015-12-18,300400,13:48:16,1,46.88,1,4688
2015-12-18,300400,13:48:13,1,46.88,31,145328
2015-12-18,300400,13:48:01,1,46.88,26,121888
2015-12-18,300400,13:47:58,1,46.88,20,93760
2015-12-18,300400,13:47:43,1,46.88,1899,8902512
2015-12-18,300400,13:47:37,1,46.88,1,4688
2015-12-18,300400,13:47:07,1,46.88,1,4688
2015-12-18,300400,13:46:46,1,46.88,2,9376
2015-12-18,300400,13:46:37,1,46.88,1,4688
2015-12-18,300400,13:46:31,1,46.88,3,14064
2015-12-18,300400,13:46:19,1,46.88,2,9376
2015-12-18,300400,13:46:13,1,46.88,12,56256
2015-12-18,300400,13:46:07,1,46.88,1,4688
2015-12-18,300400,13:45:58,1,46.88,22,105480
2015-12-18,300400,13:45:55,1,46.88,72,337536
2015-12-18,300400,13:45:34,1,46.88,11,51568
2015-12-18,300400,13:45:22,1,46.88,55,257840
2015-12-18,300400,13:45:16,1,46.88,46,215648
2015-12-18,300400,13:45:07,1,46.88,51,239088
2015-12-18,300400,13:45:04,1,46.88,3,14064
2015-12-18,300400,13:44:37,1,46.88,900,4219200
2015-12-18,300400,13:44:34,1,46.88,1,4688
2015-12-18,300400,13:44:25,1,46.88,2,9376
2015-12-18,300400,13:44:19,1,46.88,3,14064
2015-12-18,300400,13:44:13,1,46.88,3,14064
2015-12-18,300400,13:44:10,1,46.88,2,9376
2015-12-18,300400,13:44:04,1,46.88,3,14064
2015-12-18,300400,13:43:34,1,46.88,1,4688
2015-12-18,300400,13:43:25,1,46.88,15,70320
2015-12-18,300400,13:43:07,1,46.88,4,18752
2015-12-18,300400,13:42:58,1,46.88,25,117200
2015-12-18,300400,13:42:52,1,46.88,1,4688
2015-12-18,300400,13:42:34,1,46.88,1,4688
2015-12-18,300400,13:41:58,1,46.88,1,4688
2015-12-18,300400,13:41:37,1,46.88,1,4688
2015-12-18,300400,13:41:22,1,46.88,2,9376
2015-12-18,300400,13:41:04,1,46.88,1,4688
2015-12-18,300400,13:40:49,1,46.88,10,46880
2015-12-18,300400,13:40:04,1,46.88,1,4688
2015-12-18,300400,13:39:37,1,46.88,1,4688
2015-12-18,300400,13:39:04,1,46.88,1,4688
2015-12-18,300400,13:38:46,1,46.88,1,4688
2015-12-18,300400,13:38:40,1,46.88,1,4688
2015-12-18,300400,13:38:37,1,46.88,1,5297
2015-12-18,300400,13:38:04,1,46.88,1,4828
2015-12-18,300400,13:37:16,1,46.88,2,9376
2015-12-18,300400,13:37:07,1,46.88,1,4688
2015-12-18,300400,13:36:48,1,46.88,8,37504
2015-12-18,300400,13:36:30,1,46.88,1,4688
2015-12-18,300400,13:36:24,1,46.88,5,23440
2015-12-18,300400,13:36:06,1,46.88,1,4688
2015-12-18,300400,13:35:36,1,46.88,1,4688
2015-12-18,300400,13:35:06,1,46.88,1,4688
2015-12-18,300400,13:34:36,1,46.88,1,4688
2015-12-18,300400,13:34:06,1,46.88,1,4688
2015-12-18,300400,13:33:36,1,46.88,1,4922
2015-12-18,300400,13:33:03,1,46.88,1,5203
2015-12-18,300400,13:32:36,1,46.88,1,5250
2015-12-18,300400,13:32:15,1,46.88,1,4688
2015-12-18,300400,13:32:12,1,46.88,1,4688
2015-12-18,300400,13:31:06,1,46.88,1,4688
2015-12-18,300400,13:30:36,1,46.88,3,14064
2015-12-18,300400,13:30:06,1,46.88,1,4688
2015-12-18,300400,13:29:51,1,46.88,42,196896
2015-12-18,300400,13:29:36,1,46.88,1,4875
2015-12-18,300400,13:28:36,1,46.88,1,4688
2015-12-18,300400,13:28:06,1,46.88,1,4688
2015-12-18,300400,13:27:51,1,46.88,7,32816
2015-12-18,300400,13:27:48,1,46.88,3,14064
2015-12-18,300400,13:27:06,1,46.88,1,4688
2015-12-18,300400,13:26:36,1,46.88,1,4688
2015-12-18,300400,13:26:06,1,46.88,1,5203
2015-12-18,300400,13:25:36,1,46.88,1,5344
2015-12-18,300400,13:25:06,1,46.88,1,4969
2015-12-18,300400,13:24:06,1,46.88,1,4688
2015-12-18,300400,13:23:36,1,46.88,1,4688
2015-12-18,300400,13:23:15,1,46.88,1,4688
2015-12-18,300400,13:23:09,1,46.88,3,14064
2015-12-18,300400,13:22:54,1,46.88,8,37504
2015-12-18,300400,13:22:36,1,46.88,1,4688
2015-12-18,300400,13:22:03,1,46.88,1,4688
2015-12-18,300400,13:21:51,1,46.88,5,23440
2015-12-18,300400,13:21:45,1,46.88,2,9376
2015-12-18,300400,13:21:42,1,46.88,2,9376
2015-12-18,300400,13:21:36,1,46.88,1,4688
2015-12-18,300400,13:21:06,1,46.88,1,4688
2015-12-18,300400,13:20:06,1,46.88,1,4688
2015-12-18,300400,13:19:36,1,46.88,1,4688
2015-12-18,300400,13:19:24,1,46.88,20,93760
2015-12-18,300400,13:19:06,1,46.88,1,4688
2015-12-18,300400,13:18:30,1,46.88,5,23440
2015-12-18,300400,13:18:12,1,46.88,1,4688
2015-12-18,300400,13:17:36,1,46.88,1,4688
2015-12-18,300400,13:16:36,1,46.88,1,4688
2015-12-18,300400,13:16:30,1,46.88,4,18752
2015-12-18,300400,13:15:32,1,46.88,1,4688
2015-12-18,300400,13:15:08,1,46.88,1,4688
2015-12-18,300400,13:14:35,1,46.88,1,4688
2015-12-18,300400,13:14:26,1,46.88,8,37504
2015-12-18,300400,13:14:20,1,46.88,20,93760
2015-12-18,300400,13:14:05,1,46.88,1,4688
2015-12-18,300400,13:13:35,1,46.88,1,4875
2015-12-18,300400,13:13:05,1,46.88,1,4922
2015-12-18,300400,13:12:35,1,46.88,1,4688
2015-12-18,300400,13:12:02,1,46.88,1,4688
2015-12-18,300400,13:11:05,1,46.88,1,4688
2015-12-18,300400,13:10:59,1,46.88,20,93760
2015-12-18,300400,13:10:47,1,46.88,1,4688
2015-12-18,300400,13:10:35,1,46.88,3,14064
2015-12-18,300400,13:10:17,1,46.88,3,14064
2015-12-18,300400,13:10:08,1,46.88,1,4688
2015-12-18,300400,13:09:35,1,46.88,1,4688
2015-12-18,300400,13:09:17,1,46.88,67,314096
2015-12-18,300400,13:09:08,1,46.88,1,4688
2015-12-18,300400,13:09:05,1,46.88,26,121888
2015-12-18,300400,13:08:05,1,46.88,1,4688
2015-12-18,300400,13:07:35,1,46.88,1,4688
2015-12-18,300400,13:07:26,1,46.88,20,93760
2015-12-18,300400,13:07:08,1,46.88,2,9376
2015-12-18,300400,13:06:38,1,46.88,5,23440
2015-12-18,300400,13:06:26,1,46.88,14,65632
2015-12-18,300400,13:05:14,1,46.88,10,46880
2015-12-18,300400,13:05:05,1,46.88,0,1312
2015-12-18,300400,13:04:38,1,46.88,0,2250
2015-12-18,300400,13:04:23,1,46.88,8,37504
2015-12-18,300400,13:04:11,1,46.88,3,14064
2015-12-18,300400,13:04:05,1,46.88,0,1687
2015-12-18,300400,13:04:02,1,46.88,1,4688
2015-12-18,300400,13:03:50,1,46.88,3,14064
2015-12-18,300400,13:03:47,1,46.88,1,4688
2015-12-18,300400,13:03:35,1,46.88,0,984
2015-12-18,300400,13:03:05,1,46.88,0,1968
2015-12-18,300400,13:02:35,1,46.88,0,1218
2015-12-18,300400,13:02:05,1,46.88,0,2156
2015-12-18,300400,13:01:50,1,46.88,10,46880
2015-12-18,300400,13:01:47,1,46.88,12,56256
2015-12-18,300400,13:01:32,1,46.88,0,1453
2015-12-18,300400,13:01:14,1,46.88,6,28128
2015-12-18,300400,13:01:05,1,46.88,0,1593
2015-12-18,300400,13:00:59,1,46.88,12,56256
2015-12-18,300400,13:00:38,1,46.88,0,890
2015-12-18,300400,13:00:23,1,46.88,5,23440
2015-12-18,300400,13:00:17,1,46.88,12,56256
2015-12-18,300400,13:00:11,1,46.88,150,703200
2015-12-18,300400,13:00:08,1,46.88,146,684448
2015-12-18,300400,13:00:02,1,46.88,0,2015
2015-12-18,300400,11:29:36,1,46.88,0,2203
2015-12-18,300400,11:29:03,1,46.88,0,1593
2015-12-18,300400,11:28:36,1,46.88,0,1734
2015-12-18,300400,11:28:03,1,46.88,0,1031
2015-12-18,300400,11:27:33,1,46.88,0,1875
2015-12-18,300400,11:27:03,1,46.88,0,1265
2015-12-18,300400,11:27:00,1,46.88,60,281280
2015-12-18,300400,11:26:33,1,46.88,0,2015
2015-12-18,300400,11:26:06,1,46.88,0,2109
2015-12-18,300400,11:26:03,1,46.88,1,4688
2015-12-18,300400,11:25:45,1,46.88,2,9376
2015-12-18,300400,11:25:39,1,46.88,1,4688
2015-12-18,300400,11:25:33,1,46.88,0,2109
2015-12-18,300400,11:25:06,1,46.88,0,1406
2015-12-18,300400,11:24:33,1,46.88,0,2344
2015-12-18,300400,11:24:24,1,46.88,2,9376
2015-12-18,300400,11:24:15,1,46.88,2,9376
2015-12-18,300400,11:24:03,1,46.88,0,984
2015-12-18,300400,11:23:33,1,46.88,0,1875
2015-12-18,300400,11:23:00,1,46.88,0,1218
2015-12-18,300400,11:22:51,1,46.88,10,46880
2015-12-18,300400,11:22:42,1,46.88,6,28128
2015-12-18,300400,11:22:36,1,46.88,0,1312
2015-12-18,300400,11:22:03,1,46.88,0,1359
2015-12-18,300400,11:21:45,1,46.88,20,93760
2015-12-18,300400,11:21:42,1,46.88,0,2203
2015-12-18,300400,11:21:15,1,46.88,1,4688
2015-12-18,300400,11:21:03,1,46.88,1,7032
2015-12-18,300400,11:20:51,1,46.88,5,23440
2015-12-18,300400,11:20:36,1,46.88,6,29581
2015-12-18,300400,11:20:03,1,46.88,0,1593
2015-12-18,300400,11:19:45,1,46.88,3,14064
2015-12-18,300400,11:19:39,1,46.88,5,23440
2015-12-18,300400,11:19:36,1,46.88,0,890
2015-12-18,300400,11:19:33,1,46.88,2,9376
2015-12-18,300400,11:19:30,1,46.88,2,9376
