2015-12-18,002397,15:00:26,1,10.82,5192,5617744
2015-12-18,002397,14:57:01,1,10.82,6,6492
2015-12-18,002397,14:56:58,1,10.82,148,160136
2015-12-18,002397,14:56:55,1,10.82,9,9738
2015-12-18,002397,14:56:52,1,10.82,68,73576
2015-12-18,002397,14:56:49,1,10.82,8,8656
2015-12-18,002397,14:56:46,1,10.82,15,16230
2015-12-18,002397,14:56:43,1,10.82,5,5410
2015-12-18,002397,14:56:37,1,10.82,118,127676
2015-12-18,002397,14:56:31,1,10.82,228,246696
2015-12-18,002397,14:56:25,1,10.82,123,134124
2015-12-18,002397,14:56:16,1,10.82,20,21640
2015-12-18,002397,14:56:13,1,10.82,32,34624
2015-12-18,002397,14:56:07,1,10.82,5,5410
2015-12-18,002397,14:56:04,1,10.82,13,14066
2015-12-18,002397,14:56:01,1,10.82,21,22722
2015-12-18,002397,14:55:58,1,10.82,19,20558
2015-12-18,002397,14:55:55,1,10.82,46,50421
2015-12-18,002397,14:55:52,1,10.82,43,46526
2015-12-18,002397,14:55:49,1,10.82,35,37870
2015-12-18,002397,14:55:46,1,10.82,243,262926
2015-12-18,002397,14:55:43,1,10.82,107,115774
2015-12-18,002397,14:55:40,1,10.82,60,64920
2015-12-18,002397,14:55:37,1,10.82,105,113610
2015-12-18,002397,14:55:34,1,10.82,27,29214
2015-12-18,002397,14:55:28,1,10.82,17,18394
2015-12-18,002397,14:55:25,1,10.82,24,25968
2015-12-18,002397,14:55:22,1,10.82,6,6492
2015-12-18,002397,14:55:19,1,10.82,96,103872
2015-12-18,002397,14:55:16,1,10.82,24,25968
2015-12-18,002397,14:55:13,1,10.82,100,108200
2015-12-18,002397,14:55:10,1,10.82,136,147152
2015-12-18,002397,14:55:07,1,10.82,87,94134
2015-12-18,002397,14:55:04,1,10.82,40,43280
2015-12-18,002397,14:55:01,1,10.82,22,23804
2015-12-18,002397,14:54:58,1,10.82,26,29170
2015-12-18,002397,14:54:55,1,10.82,3,3289
2015-12-18,002397,14:54:52,1,10.82,282,306162
2015-12-18,002397,14:54:43,1,10.82,46,49772
2015-12-18,002397,14:54:40,1,10.82,20,21640
2015-12-18,002397,14:54:37,1,10.82,12,12984
2015-12-18,002397,14:54:34,1,10.82,66,71412
2015-12-18,002397,14:54:31,1,10.82,120,129840
2015-12-18,002397,14:54:28,1,10.82,12,12984
2015-12-18,002397,14:54:25,1,10.82,62,67084
2015-12-18,002397,14:54:19,1,10.82,30,32460
2015-12-18,002397,14:54:16,1,10.82,10,10820
2015-12-18,002397,14:54:13,1,10.82,76,82491
2015-12-18,002397,14:54:07,1,10.82,4,4328
2015-12-18,002397,14:54:04,1,10.82,66,72450
2015-12-18,002397,14:54:01,1,10.82,94,101708
2015-12-18,002397,14:53:58,1,10.82,18,19476
2015-12-18,002397,14:53:55,1,10.82,22,23804
2015-12-18,002397,14:53:52,1,10.82,21,22938
2015-12-18,002397,14:53:49,1,10.82,28,30296
2015-12-18,002397,14:53:46,1,10.82,12,12984
2015-12-18,002397,14:53:43,1,10.82,33,35749
2015-12-18,002397,14:53:37,1,10.82,68,73576
2015-12-18,002397,14:53:34,1,10.82,47,51633
2015-12-18,002397,14:53:31,1,10.82,837,905634
2015-12-18,002397,14:53:28,1,10.82,152,164464
2015-12-18,002397,14:53:22,1,10.82,661,715202
2015-12-18,002397,14:53:19,1,10.82,1883,2037579
2015-12-18,002397,14:53:16,2,10.82,6528,7063296
2015-12-18,002397,14:53:13,2,10.82,931,1007342
2015-12-18,002397,14:53:07,2,10.82,4431,4794342
2015-12-18,002397,14:53:04,2,10.82,1636,1770152
2015-12-18,002397,14:53:01,1,10.81,757,818317
2015-12-18,002397,14:52:58,2,10.82,1254,1356828
2015-12-18,002397,14:52:55,2,10.82,165,178530
2015-12-18,002397,14:52:52,2,10.82,280,302960
2015-12-18,002397,14:52:49,2,10.82,780,843960
2015-12-18,002397,14:52:46,2,10.82,240,259680
2015-12-18,002397,14:52:43,2,10.82,1995,2158590
2015-12-18,002397,14:52:40,2,10.82,1090,1179380
2015-12-18,002397,14:52:37,2,10.82,161,174202
2015-12-18,002397,14:52:34,2,10.82,1582,1711724
2015-12-18,002397,14:52:28,2,10.82,319,345158
2015-12-18,002397,14:52:25,2,10.82,249,269418
2015-12-18,002397,14:52:19,2,10.82,729,788778
2015-12-18,002397,14:52:16,2,10.82,551,596182
