2015-12-18,002278,15:00:26,1,20.8,79,165568
2015-12-18,002278,14:56:16,1,20.8,70,145600
2015-12-18,002278,14:56:01,1,20.8,2,4160
2015-12-18,002278,14:55:55,1,20.8,20,41600
2015-12-18,002278,14:55:25,1,20.8,30,63856
2015-12-18,002278,14:55:19,1,20.8,5,10400
2015-12-18,002278,14:54:46,1,20.8,5,10400
2015-12-18,002278,14:54:43,1,20.8,25,52000
2015-12-18,002278,14:54:40,1,20.8,5,10400
2015-12-18,002278,14:53:31,1,20.8,3,6240
2015-12-18,002278,14:53:22,1,20.8,15,31200
2015-12-18,002278,14:53:07,1,20.8,30,62400
2015-12-18,002278,14:52:25,1,20.8,70,145600
2015-12-18,002278,14:52:10,1,20.8,100,208000
2015-12-18,002278,14:51:49,1,20.8,2,4160
2015-12-18,002278,14:50:55,1,20.8,14,29120
2015-12-18,002278,14:50:43,1,20.8,5,10400
2015-12-18,002278,14:50:07,1,20.8,10,20800
2015-12-18,002278,14:49:22,1,20.8,3,6240
2015-12-18,002278,14:48:25,1,20.8,2,4160
2015-12-18,002278,14:48:13,1,20.8,100,208000
2015-12-18,002278,14:47:58,1,20.8,4,8320
2015-12-18,002278,14:47:49,1,20.8,2,4160
2015-12-18,002278,14:46:55,1,20.8,7,14560
2015-12-18,002278,14:46:34,1,20.8,21,43680
2015-12-18,002278,14:46:28,1,20.8,5,10400
2015-12-18,002278,14:46:19,1,20.8,100,208000
2015-12-18,002278,14:46:07,1,20.8,3,6260
2015-12-18,002278,14:45:58,1,20.8,20,41600
2015-12-18,002278,14:45:49,1,20.8,1,2080
2015-12-18,002278,14:45:43,1,20.8,6,12480
2015-12-18,002278,14:45:34,1,20.8,17,35401
2015-12-18,002278,14:45:22,1,20.8,1,2080
2015-12-18,002278,14:45:04,1,20.8,1,2080
2015-12-18,002278,14:44:58,1,20.8,1,2080
2015-12-18,002278,14:44:49,1,20.8,74,154960
2015-12-18,002278,14:44:13,1,20.8,1,2080
2015-12-18,002278,14:44:10,1,20.8,12,24960
2015-12-18,002278,14:44:04,1,20.8,2,4160
2015-12-18,002278,14:44:01,1,20.8,3,6240
2015-12-18,002278,14:43:43,1,20.8,7,14560
