2015-12-18,300178,15:00:26,1,36.36,1647,5988637
2015-12-18,300178,14:56:58,1,36.36,1,3636
2015-12-18,300178,14:56:55,1,36.36,10,36360
2015-12-18,300178,14:56:49,1,36.36,150,545400
2015-12-18,300178,14:56:46,1,36.36,6,21816
2015-12-18,300178,14:56:40,1,36.36,2,7272
2015-12-18,300178,14:56:40,1,36.36,7,25452
2015-12-18,300178,14:56:37,1,36.36,3,10908
2015-12-18,300178,14:56:31,1,36.36,12,43632
2015-12-18,300178,14:56:28,1,36.36,1,3636
2015-12-18,300178,14:56:25,1,36.36,500,1818000
2015-12-18,300178,14:56:16,1,36.36,30,109080
2015-12-18,300178,14:56:13,1,36.36,10,36360
2015-12-18,300178,14:56:07,1,36.36,521,1894356
2015-12-18,300178,14:56:04,1,36.36,48,174528
2015-12-18,300178,14:56:01,1,36.36,8,29088
2015-12-18,300178,14:55:58,1,36.36,2,7272
2015-12-18,300178,14:55:49,1,36.36,13,47268
2015-12-18,300178,14:55:40,1,36.36,10,36360
2015-12-18,300178,14:55:37,1,36.36,20,72720
2015-12-18,300178,14:55:34,1,36.36,30,109080
2015-12-18,300178,14:55:28,1,36.36,10,36360
2015-12-18,300178,14:55:25,1,36.36,10,36360
2015-12-18,300178,14:55:16,1,36.36,4,14544
2015-12-18,300178,14:55:13,1,36.36,3,10908
2015-12-18,300178,14:55:04,1,36.36,1,3636
2015-12-18,300178,14:55:01,1,36.36,20,72720
2015-12-18,300178,14:54:55,1,36.36,37,134532
2015-12-18,300178,14:54:46,1,36.36,10,36360
2015-12-18,300178,14:54:43,1,36.36,5,18180
2015-12-18,300178,14:54:40,1,36.36,5,18180
2015-12-18,300178,14:54:37,1,36.36,2,7272
2015-12-18,300178,14:54:34,1,36.36,57,207252
2015-12-18,300178,14:54:31,1,36.36,13,47268
2015-12-18,300178,14:54:25,1,36.36,33,119988
2015-12-18,300178,14:54:19,1,36.36,5,18180
2015-12-18,300178,14:54:13,1,36.36,79,287244
2015-12-18,300178,14:54:04,1,36.36,8,29088
2015-12-18,300178,14:53:58,1,36.36,11,39996
2015-12-18,300178,14:53:55,1,36.36,2,7272
2015-12-18,300178,14:53:52,1,36.36,40,145440
2015-12-18,300178,14:53:49,1,36.36,29,105444
2015-12-18,300178,14:53:46,1,36.36,10,36360
2015-12-18,300178,14:53:43,1,36.36,13,47268
2015-12-18,300178,14:53:37,1,36.36,53,192708
2015-12-18,300178,14:53:28,1,36.36,3,10908
2015-12-18,300178,14:53:22,1,36.36,5,18180
2015-12-18,300178,14:53:19,1,36.36,215,781740
2015-12-18,300178,14:53:16,1,36.36,150,545400
2015-12-18,300178,14:53:13,1,36.36,28,101808
2015-12-18,300178,14:53:04,1,36.36,22,79992
2015-12-18,300178,14:52:58,1,36.36,34,123624
2015-12-18,300178,14:52:52,1,36.36,2,7272
2015-12-18,300178,14:52:46,1,36.36,6,21816
2015-12-18,300178,14:52:40,1,36.36,25,90900
2015-12-18,300178,14:52:37,1,36.36,10,36360
2015-12-18,300178,14:52:34,1,36.36,14,50904
2015-12-18,300178,14:52:25,1,36.36,3,10908
2015-12-18,300178,14:52:13,1,36.36,27,98172
2015-12-18,300178,14:52:10,1,36.36,3,10908
2015-12-18,300178,14:52:07,1,36.36,5,18180
2015-12-18,300178,14:52:01,1,36.36,13,47268
2015-12-18,300178,14:51:55,1,36.36,1,3636
2015-12-18,300178,14:51:49,1,36.36,7,25452
2015-12-18,300178,14:51:46,1,36.36,14,50904
2015-12-18,300178,14:51:43,1,36.36,7,25452
2015-12-18,300178,14:51:34,1,36.36,2,7272
2015-12-18,300178,14:51:31,1,36.36,258,938088
2015-12-18,300178,14:51:28,1,36.36,5,18180
2015-12-18,300178,14:51:22,1,36.36,10,36360
2015-12-18,300178,14:51:19,1,36.36,34,123624
2015-12-18,300178,14:51:16,1,36.36,7,25452
2015-12-18,300178,14:51:13,1,36.36,318,1156248
2015-12-18,300178,14:51:07,1,36.36,14,50904
2015-12-18,300178,14:51:04,1,36.36,101,367236
2015-12-18,300178,14:51:01,1,36.36,11,39996
2015-12-18,300178,14:50:58,1,36.36,7,25452
2015-12-18,300178,14:50:55,1,36.36,3,10908
2015-12-18,300178,14:50:52,1,36.36,20,72720
2015-12-18,300178,14:50:49,1,36.36,7,25452
2015-12-18,300178,14:50:43,1,36.36,46,167256
2015-12-18,300178,14:50:40,1,36.36,149,541764
2015-12-18,300178,14:50:34,1,36.36,31,112716
2015-12-18,300178,14:50:28,1,36.36,5,18180
2015-12-18,300178,14:50:25,1,36.36,103,374508
2015-12-18,300178,14:50:22,1,36.36,19,69084
2015-12-18,300178,14:50:16,1,36.36,106,385416
2015-12-18,300178,14:50:13,1,36.36,27,98172
2015-12-18,300178,14:50:07,1,36.36,212,770832
2015-12-18,300178,14:50:04,1,36.36,151,549036
2015-12-18,300178,14:50:01,1,36.36,14,50904
2015-12-18,300178,14:49:58,1,36.36,18,65448
2015-12-18,300178,14:49:52,1,36.36,1094,3981129
2015-12-18,300178,14:49:49,2,36.36,221,803556
2015-12-18,300178,14:49:46,2,36.36,606,2203416
2015-12-18,300178,14:49:43,2,36.36,181,658116
2015-12-18,300178,14:49:40,2,36.36,157,570852
2015-12-18,300178,14:49:37,2,36.36,99,359964
2015-12-18,300178,14:49:31,2,36.36,191,694476
2015-12-18,300178,14:49:28,1,36.3,428,1553639
2015-12-18,300178,14:49:25,1,36.3,3,10890
2015-12-18,300178,14:49:19,2,36.35,219,797664
2015-12-18,300178,14:49:16,2,36.29,102,370158
2015-12-18,300178,14:49:13,2,36.29,99,359271
2015-12-18,300178,14:49:07,2,36.29,251,910879
2015-12-18,300178,14:49:04,2,36.29,186,674994
2015-12-18,300178,14:49:01,1,36.28,47,170516
2015-12-18,300178,14:48:58,2,36.29,61,221369
2015-12-18,300178,14:48:55,2,36.28,2,7256
2015-12-18,300178,14:48:52,1,36.26,227,823102
2015-12-18,300178,14:48:49,1,36.26,92,333592
2015-12-18,300178,14:48:43,1,36.26,34,123284
2015-12-18,300178,14:48:40,2,36.26,81,293706
2015-12-18,300178,14:48:37,2,36.26,37,134162
2015-12-18,300178,14:48:34,2,36.26,47,170422
2015-12-18,300178,14:48:28,2,36.25,35,126875
2015-12-18,300178,14:48:22,1,36.23,73,264479
2015-12-18,300178,14:48:19,1,36.23,41,148543
2015-12-18,300178,14:48:13,2,36.23,42,152166
2015-12-18,300178,14:48:10,1,36.2,75,271500
2015-12-18,300178,14:48:07,2,36.23,10,36230
2015-12-18,300178,14:48:04,1,36.21,50,181050
2015-12-18,300178,14:48:01,2,36.23,22,79706
2015-12-18,300178,14:47:58,2,36.22,193,699046
2015-12-18,300178,14:47:52,1,36.2,58,209960
2015-12-18,300178,14:47:49,2,36.21,199,720579
2015-12-18,300178,14:47:46,2,36.2,11,39820
2015-12-18,300178,14:47:43,1,36.19,10,36190
2015-12-18,300178,14:47:40,1,36.2,121,438020
2015-12-18,300178,14:47:37,2,36.23,45,163035
2015-12-18,300178,14:47:34,2,36.22,43,155746
2015-12-18,300178,14:47:31,2,36.22,75,271650
2015-12-18,300178,14:47:28,1,36.19,81,293139
2015-12-18,300178,14:47:25,0,36.2,19,68780
2015-12-18,300178,14:47:22,1,36.19,88,318472
2015-12-18,300178,14:47:19,2,36.21,43,155703
2015-12-18,300178,14:47:16,2,36.21,81,293301
2015-12-18,300178,14:47:13,1,36.18,76,274968
2015-12-18,300178,14:47:10,2,36.23,24,86951
2015-12-18,300178,14:47:07,1,36.21,88,318648
2015-12-18,300178,14:47:01,2,36.21,49,177429
2015-12-18,300178,14:46:58,2,36.19,58,209902
2015-12-18,300178,14:46:55,2,36.19,2,7238
2015-12-18,300178,14:46:52,0,36.19,73,264187
2015-12-18,300178,14:46:49,2,36.23,61,221002
2015-12-18,300178,14:46:46,1,36.18,29,104922
2015-12-18,300178,14:46:43,2,36.25,355,1286875
2015-12-18,300178,14:46:40,2,36.22,38,137636
2015-12-18,300178,14:46:37,1,36.2,73,264260
2015-12-18,300178,14:46:34,0,36.23,62,224625
2015-12-18,300178,14:46:31,2,36.26,98,355348
2015-12-18,300178,14:46:28,2,36.25,38,137750
