2015-12-18,002779,15:00:26,1,33.98,10,33980
2015-12-18,002779,14:55:01,1,33.98,2,6795
2015-12-18,002779,14:01:11,1,33.98,5,16990
2015-12-18,002779,13:56:26,1,33.98,1,3397
2015-12-18,002779,13:49:16,1,33.98,1,3397
2015-12-18,002779,13:37:01,1,33.98,5,16990
2015-12-18,002779,13:35:36,1,33.98,5,16990
2015-12-18,002779,13:30:27,1,33.98,1,3397
2015-12-18,002779,13:15:32,1,33.98,1,3397
2015-12-18,002779,13:11:05,1,33.98,2,6795
2015-12-18,002779,11:22:00,1,33.98,1,3397
2015-12-18,002779,11:19:09,1,33.98,5,16990
2015-12-18,002779,11:12:35,1,33.98,5,16990
2015-12-18,002779,11:11:29,1,33.98,2,6795
2015-12-18,002779,10:50:19,1,33.98,5,16990
2015-12-18,002779,10:42:25,1,33.98,5,16990
2015-12-18,002779,10:40:07,1,33.98,2,6795
2015-12-18,002779,10:39:10,1,33.98,5,16990
2015-12-18,002779,10:36:37,1,33.98,5,16990
2015-12-18,002779,10:31:27,1,33.98,5,16990
2015-12-18,002779,10:25:12,1,33.98,1,3397
2015-12-18,002779,10:19:42,1,33.98,5,16990
2015-12-18,002779,10:11:56,1,33.98,5,16990
2015-12-18,002779,10:11:38,1,33.98,5,16990
2015-12-18,002779,10:08:26,1,33.98,1,3397
2015-12-18,002779,10:00:26,1,33.98,5,16990
2015-12-18,002779,09:56:35,1,33.98,5,16990
2015-12-18,002779,09:56:02,1,33.98,3,10193
2015-12-18,002779,09:47:01,1,33.98,2,6795
2015-12-18,002779,09:44:01,1,33.98,1,3397
2015-12-18,002779,09:41:31,1,33.98,1,3397
2015-12-18,002779,09:40:37,1,33.98,2,6795
2015-12-18,002779,09:38:22,1,33.98,5,16990
2015-12-18,002779,09:38:16,1,33.98,5,16990
2015-12-18,002779,09:37:16,1,33.98,2,6795
2015-12-18,002779,09:34:03,1,33.98,2,6795
2015-12-18,002779,09:31:03,1,33.98,5,16990
2015-12-18,002779,09:30:45,1,33.98,1,3397
2015-12-18,002779,09:30:27,1,33.98,1,3397
2015-12-18,002779,09:30:12,1,33.98,5,16990
2015-12-18,002779,09:30:06,1,33.98,14,47571
2015-12-18,002779,09:25:00,1,33.98,22,74756
2015-12-17,002779,14:14:21,1,30.89,3,9267
2015-12-17,002779,13:15:54,1,30.89,1,3089
2015-12-17,002779,13:00:14,1,30.89,1,3089
2015-12-17,002779,10:52:55,1,30.89,1,3089
2015-12-17,002779,10:47:46,1,30.89,5,15445
